cometml,dataset,exp,full_search_params,net,RPMAX,train_rate,val_rate,date,aggr,alpha,att_weight_decay,batch_size,C,conditional,depth,dprate,dropout,early_stopping,epoch_mean,epoch_std,epoch_time_mean,epoch_time_std,epochs,Gamma,heads,hidden,Init,JK,K,kernel_size,layers,lr,nhop,num_edge_layers,num_neighbors,num_node_layers,output_heads,parameter_search,ppnp,root,sample_coverage,test_acc_mean,test_acc_std,test_f1_macro_mean,test_f1_macro_std,test_f1_micro_mean,test_f1_micro_std,test_rate,total_time_mean,total_time_std,train_acc_mean,train_acc_std,train_f1_macro_mean,train_f1_macro_std,train_f1_micro_mean,train_f1_micro_std,val_acc_mean,val_acc_std,val_f1_macro_mean,val_f1_macro_std,val_f1_micro_mean,val_f1_micro_std,walk_length,weight_decay,supplementary
True,GenCAT_cora_9000_15000_0,scalability_node_edge,True,JK-GAT,3,0.6,0.2,2022-06-07 10:12:06.583,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,40.0,54.99999999999999,2.1602468994692834,0.0295003249312208,0.0056098810189408,2000.0,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.05,2.0,,10.0,,8.0,False,GPR_prop,2000.0,50.0,88.78489326765188,0.7987117574394256,62.41403221004407,0.4449730772812096,88.78489326765188,0.7987117574394256,0.1999999999999999,1.6184470281004903,0.2891708750953366,91.3926499032882,2.188167230363422,91.411881319788,2.204719448283342,91.3926499032882,2.188167230363416,89.35185185185185,0.0692899516069267,62.91506213914799,0.1570667178019089,89.35185185185185,0.0692899516069218,2.0,5e-06,
True,GenCAT_cora_6000_10000_2,scalability_node_edge,True,JK-GAT,3,0.6,0.2,2022-06-07 10:11:45.263,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,112.66666666666669,3.6817870057290807,0.0207846590295338,0.0018793246330566,2000.0,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,2.0,,10.0,,8.0,False,GPR_prop,2000.0,50.0,89.91784914115011,0.8203762535864612,63.95684642036553,1.098627509457734,89.91784914115011,0.820376253586456,0.1999999999999999,2.3420741756757097,0.2274674757874024,89.37686603101224,0.5988362344875204,89.42550678234488,0.5389899825790965,89.37686603101224,0.5988362344875204,89.30555555555556,0.928791860961137,61.96064418722048,1.8728297258661464,89.30555555555556,0.9287918609611416,2.0,0.0005,
True,GenCAT_cora_6000_10000_1,scalability_node_edge,True,JK-GAT,3,0.6,0.2,2022-06-07 10:11:23.771,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,114.33333333333331,3.299831645537214,0.0214202418595328,0.0018388168730085,2000.0,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,2.0,,10.0,,8.0,False,GPR_prop,2000.0,50.0,88.6810551558753,0.6883789014104245,62.56873679491603,0.0427208021818383,88.6810551558753,0.6883789014104261,0.1999999999999999,2.446045000726978,0.182446207462611,90.1857282502444,0.5280402281943098,90.29815099534476,0.5263220606843377,90.1857282502444,0.5280402281943098,89.25,0.8525560696234906,62.67518212556576,1.2490598669932522,89.25,0.8525560696234906,2.0,0.0005,
True,GenCAT_cora_6000_10000_0,scalability_node_edge,True,JK-GAT,3,0.6,0.2,2022-06-07 10:11:02.401,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,111.33333333333331,3.299831645537214,0.0216301990548514,0.0019554380814618,2000.0,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.05,2.0,,10.0,,8.0,False,GPR_prop,2000.0,50.0,89.32806324110672,0.2327209714447427,62.819290855968944,0.0828801804323743,89.32806324110672,0.2327209714447427,0.1999999999999999,2.404725703721245,0.1864224577367649,91.57001414427158,0.174382291455984,91.56080465713994,0.1781929068270804,91.57001414427158,0.174382291455984,88.02777777777777,0.1712337223046929,61.578204000676585,0.1258913668756019,88.02777777777777,0.1712337223046929,2.0,0.0005,
True,GenCAT_cora_3000_5000_2,scalability_node_edge,True,JK-GAT,3,0.6,0.2,2022-06-07 10:10:42.205,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,123.33333333333334,2.4944382578492967,0.0170941828144293,0.0017211362192243,2000.0,,8.0,32.0,PPR,max,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,89.38953488372094,0.1186768286232162,62.29867344503258,0.1760426678047679,89.38953488372094,0.1186768286232162,0.1999999999999999,2.104237628479799,0.1697404824442814,90.32320872274144,0.0728515846334464,90.21417092329088,0.092427624028788,90.32320872274144,0.0728515846334464,89.61111111111111,1.0999438818457383,63.07144242992068,0.9973957512067064,89.61111111111111,1.0999438818457383,2.0,0.0005,
True,GenCAT_cora_3000_5000_1,scalability_node_edge,True,JK-GAT,3,0.6,0.2,2022-06-07 10:10:20.915,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,123.66666666666666,9.46337971105227,0.0173938334495853,0.0015128503879598,2000.0,,8.0,32.0,PPR,max,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.0081300813008,0.4712204520068923,69.59480144537639,6.34854134939467,88.0081300813008,0.4712204520068923,0.1999999999999999,2.1651493652413287,0.3605627107160011,92.18272171253822,0.7754381794763294,92.28737853981497,0.786069680914064,92.18272171253822,0.7754381794763294,89.83333333333333,0.6236095644623202,68.3584620055901,0.5490004866478555,89.83333333333333,0.6236095644623202,2.0,0.0005,
True,GenCAT_cora_3000_5000_0,scalability_node_edge,True,JK-GAT,3,0.6,0.2,2022-06-07 10:10:00.686,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,116.66666666666669,5.792715732327585,0.0182322928637815,0.0011093461634417,2000.0,,8.0,32.0,PPR,max,10.0,16.0,2.0,0.05,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.03703703703704,0.8820179114959997,65.86859134389121,1.797191025424716,87.03703703703704,0.8820179114959997,0.1999999999999999,2.1211896762251854,0.0489288108358655,91.49543378995432,0.7500153479614542,91.36752764743402,0.7510479277885856,91.49543378995432,0.7500153479614506,87.38888888888889,0.8202679477907454,67.4615593672725,1.5151386693117794,87.38888888888889,0.8202679477907454,2.0,0.0005,
True,GenCAT_cora_12000_20000_2,scalability_node_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-07 10:18:42.285,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,152.66666666666666,5.7348835113617564,0.0223673534363419,0.0001109137478229,500.0,,8.0,128.0,PPR,max,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.75998003992015,0.2034619065656177,62.32608467377516,0.255685003523224,88.75998003992015,0.2034619065656177,0.1999999999999999,3.4151395410299297,0.1389967860324849,96.53098537336412,0.3633159570564445,96.52921583999748,0.3644434797879369,96.53098537336412,0.3633159570564445,89.29166666666667,0.5902369266909944,62.88333303355865,0.4240200295520416,89.29166666666667,0.5902369266909944,2.0,0.0,
True,GenCAT_cora_12000_20000_1,scalability_node_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-07 10:18:16.915,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,153.33333333333331,2.3570226039551603,0.0237712398995261,6.834231157840661e-05,500.0,,8.0,128.0,PPR,max,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,88.37471783295712,0.6758060489243818,62.42802277224337,0.8441259095349464,88.37471783295712,0.6758060489243818,0.1999999999999999,3.644849594682456,0.0521339265488958,96.38912897339864,0.629259622238102,96.37804123297146,0.6296313649130204,96.38912897339864,0.629259622238102,88.68055555555556,0.3356401659331821,62.464117828134846,0.4691837758698284,88.68055555555556,0.3356401659331821,2.0,0.0,
True,GenCAT_cora_12000_20000_0,scalability_node_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-07 10:17:52.661,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,154.33333333333337,2.3570226039551603,0.022219260011663,0.0004577678479705,500.0,,8.0,128.0,PPR,max,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.24823766364553,0.9974047225347608,61.130957834120856,0.4611505164927313,87.24823766364553,0.9974047225347684,0.1999999999999999,3.42932081160446,0.0940466198092114,96.62447257383968,0.9281590818997234,96.60700213206104,0.9277662965805932,96.62447257383968,0.9281590818997234,87.51388888888889,1.2068157775682482,61.58615613771604,0.7338514657565024,87.51388888888889,1.2068157775682482,2.0,0.0,
True,GenCAT_cora_9000_15000_2,scalability_node_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-07 10:17:23.325,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,203.3333333333333,3.681787005729091,0.0237507625652506,0.0003816200439601,500.0,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.16417910447761,0.5073651257306255,60.85082218421337,0.7091930726994065,87.16417910447761,0.5073651257306219,0.1999999999999999,4.828238595897952,0.0568088425496638,97.25112395632628,0.3844991534257092,97.21719698339922,0.3970071105305384,97.25112395632628,0.3844991534257092,87.79629629629629,0.2045437225405049,61.53250850769232,0.4085762135123831,87.79629629629629,0.2045437225405046,2.0,5e-05,
True,GenCAT_cora_9000_15000_1,scalability_node_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-07 10:16:56.070,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,190.0,5.354126134736333,0.022198905220143,6.331073365693307e-05,500.0,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.09315375982042,0.8444568915994011,61.20966239223994,0.7845800620996707,87.09315375982042,0.8444568915994057,0.1999999999999999,4.217512703190248,0.1089646841889343,95.20275987762808,1.1690758473044505,95.19197302794812,1.1493661707898375,95.20275987762808,1.1690758473044505,86.77777777777779,0.6542045086168781,60.96248103321628,0.5336334090567391,86.77777777777779,0.6542045086168793,2.0,5e-05,
True,GenCAT_cora_9000_15000_0,scalability_node_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-07 10:16:27.693,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,200.0,7.257180352359087,0.0240539098493054,4.734183629707233e-05,500.0,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.73399014778325,0.9056540054606038,62.09315577204435,0.6824973292567273,87.73399014778325,0.9056540054606038,0.1999999999999999,4.810561879227559,0.1684147349252926,96.29271437782076,1.3073234999413983,96.2987727314636,1.305744705447212,96.29271437782076,1.3073234999413983,88.03703703703704,0.5218149186520507,61.847450404461135,0.6437675729701626,88.03703703703704,0.5218149186520507,2.0,5e-05,
True,GenCAT_cora_6000_10000_2,scalability_node_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-07 10:16:01.408,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,184.66666666666663,4.921607686744462,0.020701803999889,0.0001315919418789,500.0,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.90141896938013,1.099298091402522,62.56105879135252,1.377253805581626,87.90141896938015,1.099298091402526,0.1999999999999999,3.822644348566731,0.0938664480002459,96.10902436675332,0.7344958476331541,96.03625067124428,0.7440465126196977,96.10902436675332,0.7344958476331541,87.80555555555554,0.4101339738953727,60.779129634014886,0.6194149672751045,87.80555555555554,0.4101339738953727,2.0,5e-06,
True,GenCAT_cora_6000_10000_1,scalability_node_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-07 10:15:36.156,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,191.0,4.546060565661946,0.0196189459709779,0.0003532578769512,500.0,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.41007194244604,1.2721138810431505,61.762324164365744,0.7051444355547178,87.41007194244604,1.2721138810431476,0.1999999999999999,3.747512688239416,0.1205520746335998,96.158357771261,0.9322869221948282,96.14058972198518,0.9237958924366864,96.158357771261,0.9322869221948318,87.05555555555556,0.7494854201795595,61.50773080095351,0.486883990587749,87.05555555555554,0.7494854201795648,2.0,5e-06,
True,GenCAT_cora_6000_10000_0,scalability_node_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-07 10:15:11.935,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,171.66666666666666,1.2472191289246484,0.0193604029990111,8.099431885891481e-05,500.0,,8.0,64.0,PPR,lstm,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,87.48353096179183,0.7254756204445966,62.38264523111127,0.4350445742106517,87.48353096179183,0.7254756204445966,0.1999999999999999,3.323614157736301,0.035941420282179,95.64356435643565,0.7740247191412039,95.63412720601308,0.7738844613974533,95.64356435643565,0.7740247191412039,86.80555555555557,0.7856742013183834,61.2607836762909,0.5669169387515852,86.80555555555557,0.7856742013183834,2.0,5e-06,
True,GenCAT_cora_3000_5000_2,scalability_node_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-07 10:14:53.760,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,105.66666666666666,2.6246692913372724,0.0133422444300863,7.407900479062827e-05,500.0,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.1,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,86.09496124031007,0.4796266926652947,60.12664363816893,0.0136142400089583,86.09496124031007,0.4796266926652947,0.1999999999999999,1.4096972085535528,0.0302590129644854,96.02803738317756,0.7675390710446678,95.97503966977486,0.7826313038764382,96.02803738317756,0.7675390710446678,86.77777777777779,1.7123372230469367,60.56228534716082,0.9901839044439278,86.77777777777779,1.7123372230469325,2.0,0.0005,
True,GenCAT_cora_3000_5000_1,scalability_node_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-07 10:14:35.505,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,102.66666666666666,1.699673171197596,0.0124798695294489,0.0001096781529315,500.0,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.1,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,86.53455284552845,3.092504889167261,73.79245434166654,4.206979479847485,86.53455284552845,3.092504889167261,0.1999999999999999,1.28117080591619,0.0181526158137272,97.38149847094802,0.2822022756160823,97.40624603980534,0.2704770110933722,97.38149847094802,0.2822022756160775,87.77777777777777,0.8854098583616216,65.76393203001788,1.616614976391158,87.77777777777777,0.8854098583616216,2.0,0.0005,
True,GenCAT_cora_3000_5000_0,scalability_node_edge,True,JK-GraphSAGE,3,0.6,0.2,2022-06-07 10:14:17.279,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.5,100.0,105.33333333333334,2.6246692913372724,0.0122497613393931,5.1779735392701975e-05,500.0,,8.0,64.0,PPR,cat,10.0,16.0,2.0,0.1,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,85.69958847736626,0.5092332786322844,63.44840846331111,1.1722530461619498,85.69958847736626,0.5092332786322791,0.1999999999999999,1.2901924128333728,0.0275945039737492,95.77625570776256,1.8658942648318817,95.73204332912844,1.8909504743176944,95.77625570776256,1.8658942648318817,87.16666666666666,0.6236095644623242,70.39860976305609,3.23609665792496,87.16666666666666,0.6236095644623242,2.0,0.0005,
True,GenCAT_cora_9000_15000_2,scalability_node_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-07 14:22:39.039,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,167.33333333333331,9.285592184789412,0.0438093099651521,0.0286107886197525,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,84.36152570480928,0.3308447320606961,58.69260283855999,0.5245064320732861,84.36152570480928,0.3308447320606961,0.1999999999999999,7.141586314265927,4.367535090846316,91.5606936416185,1.0909740013018954,91.53407207756216,1.0810747916125578,91.5606936416185,1.0909740013018954,84.25925925925925,0.5779439457158244,58.89270710992248,0.4191354699081796,84.25925925925925,0.5779439457158222,4.0,0.0,
True,GenCAT_cora_9000_15000_1,scalability_node_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-07 14:22:02.187,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,162.66666666666666,11.14550233153366,0.0422635828243207,0.0264083489948713,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,82.04264870931539,1.04081015662129,58.22743438811635,0.9938586337088916,82.04264870931539,1.04081015662129,0.1999999999999999,7.049399305135013,4.702717806968177,90.95879710993948,1.3433778483771168,90.94317688408046,1.3602704312904306,90.95879710993948,1.3433778483771168,82.53703703703704,0.3218175406848658,57.942272586273766,0.4044757369734852,82.53703703703704,0.3218175406848658,4.0,0.0,
True,GenCAT_cora_9000_15000_0,scalability_node_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-07 14:21:25.355,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,165.33333333333334,3.399346342395185,0.0430938618469666,0.0273146333439796,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,84.25287356321839,0.969774913644226,59.38359681501025,0.301536466143116,84.25287356321839,0.969774913644226,0.1999999999999999,7.0988626306255656,4.457815051223766,92.8046421663443,0.2482060161820771,92.79221748011255,0.2377300084646461,92.8046421663443,0.2482060161820823,84.42592592592591,0.9951873216699542,59.73976177103522,0.6127190519728196,84.42592592592591,0.9951873216699492,4.0,0.0,
True,GenCAT_cora_12000_20000_2,scalability_node_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-06 22:56:13.244,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,111.66666666666669,6.548960901462831,0.0483550576762386,0.0283536501671002,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,86.36477045908184,0.1988195789734163,60.55236170861475,0.3540646416930329,86.36477045908184,0.1988195789734163,0.1999999999999999,5.566691716512043,3.5701445541595698,93.59122401847574,1.0978203835411486,93.57363401316832,1.103559243309604,93.59122401847574,1.0978203835411486,86.20833333333334,0.5400617248673238,60.2502891814968,0.8709929575484789,86.20833333333331,0.5400617248673273,4.0,0.0,
True,GenCAT_cora_12000_20000_1,scalability_node_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-06 22:55:41.911,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,105.33333333333334,3.2998316455372247,0.0490716203761941,0.0320870178858111,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,84.7128166541259,0.8690301549571323,59.19042668607833,0.7867452047948593,84.7128166541259,0.8690301549571335,0.1999999999999999,5.252164002507924,3.5662997491514887,94.69413233458178,0.4857070437492304,94.68767801178156,0.4832803709552553,94.69413233458178,0.4857070437492283,86.13888888888889,0.3356401659331799,60.55153623608839,0.4594682146642952,86.13888888888889,0.3356401659331799,4.0,0.0,
True,GenCAT_cora_12000_20000_0,scalability_node_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-06 22:55:12.625,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,88.33333333333334,6.236095644623233,0.0533634780832615,0.0382447399238491,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.01,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,84.81873111782477,1.2574262265024985,59.36867773333577,0.8340816639673272,84.81873111782477,1.257426226502496,0.1999999999999999,4.759859240303437,3.476737317529991,92.43862677406982,0.7764292507157956,92.39706476604964,0.7868135285438581,92.43862677406982,0.7764292507157956,85.1111111111111,0.5716421007571313,59.23395770263002,0.9056015411197912,85.1111111111111,0.5716421007571322,4.0,0.0,
True,GenCAT_cora_6000_10000_2,scalability_node_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-06 22:54:40.390,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,155.66666666666666,11.44066820115368,0.0382222026813056,0.0256920679814355,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,82.39980084640278,1.652419892982434,58.09932845054475,0.3907163146573081,82.39980084640278,1.652419892982434,0.1999999999999999,5.6648809773226585,3.3751157077843854,90.91784647982278,1.1091279707683188,90.93966036339128,1.076154145120468,90.91784647982278,1.1091279707683188,81.94444444444443,1.076545687504225,56.72408357992264,1.1324202304121338,81.94444444444443,1.076545687504225,2.0,0.0,
True,GenCAT_cora_6000_10000_1,scalability_node_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-06 22:54:07.126,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,173.66666666666666,9.46337971105227,0.0332016133701741,0.0183041423377165,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,83.78896882494006,1.3514630986671807,58.852283852505614,0.7126321410917658,83.78896882494006,1.3514630986671807,0.1999999999999999,5.938595039770007,3.613914487873223,92.88367546432062,0.2362276827682206,92.8787502070162,0.230409993446364,92.88367546432062,0.2362276827682206,84.0,1.1446332098909169,59.51635119283397,0.885877542706405,84.0,1.1446332098909169,2.0,0.0,
True,GenCAT_cora_6000_10000_0,scalability_node_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-06 22:53:33.879,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,153.66666666666669,7.542472332656514,0.0383000200110599,0.0216515822383005,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,1500.0,50.0,82.81949934123847,0.6592883269141887,58.56302867410768,0.5524474448766653,82.81949934123848,0.6592883269141836,0.1999999999999999,5.9642938766628495,3.5316596195494823,91.47571900047149,0.2083047810879264,91.45902840668076,0.2249684591246697,91.47571900047149,0.2083047810879264,83.25,0.7846914939903104,58.47366547970459,0.3936288791116947,83.25000000000001,0.7846914939903153,2.0,0.0,
True,GenCAT_cora_3000_5000_2,scalability_node_edge,True,GraphSAINT-GAT,3,0.6,0.2,2022-06-06 22:53:04.624,mean,0.1,0.01,512.0,7.0,False,2.0,0.5,0.2,40.0,137.33333333333334,18.92675942210452,0.0380953284629068,0.0280452149884606,300.0,,8.0,256.0,PPR,last,10.0,16.0,2.0,0.002,2.0,,10.0,,1.0,False,GPR_prop,2000.0,50.0,78.00387596899225,1.7814705727568043,55.06226739892163,0.9213544592772172,78.00387596899226,1.7814705727568,0.1999999999999999,5.015792816877365,3.4025185861815315,94.0809968847352,2.4571311667309232,94.0881459175685,2.446756989472115,94.0809968847352,2.4571311667309232,80.88888888888889,2.5760051376376945,57.07168016687144,1.4278726498779184,80.88888888888889,2.5760051376376945,4.0,0.0,
